Date,AdjClose,Close,High,Low,Open,Volume,Ticker,sentiment_score,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2008-01-28,3.7909998893737793,3.7909998893737793,3.869999885559082,3.7170000076293945,3.8454999923706055,170106000,AMZN,0.0,-0.02293820166032723,3.8354000091552733,0.09064457571035402,3.9343999862670898,0.1275932698065793,4.04713331858317,0.21084079604647232,4.203699970245362,0.3386435799066703,4.203699970245362,0.3386435799066703,4.880987130058703,3.526412810432021,0.3222338247768947,-0.1518110016354861,223535900.0,0.7609784379153416,33.75514968219292,-0.17546621561021736,-0.1340511563679125,-0.04141505924230485,0.2176952702201708,0
2008-01-29,3.697499990463257,3.697499990463257,3.7950000762939453,3.6029999256134033,3.7885000705718994,199160000,AMZN,0.0,-0.024663651184112068,3.7901000022888183,0.09188546633736623,3.8898000001907347,0.12428803884748846,3.997566652297974,0.19867659924170153,4.152449977397919,0.33351902665475797,4.152449977397919,0.33351902665475797,4.819488030707435,3.485411924088403,0.321274455774423,0.17079938391355975,225906000.0,0.8816056235779484,31.24820462966575,-0.18552538955384312,-0.14434600300509864,-0.04117938654874448,0.21585990453876874,1
2008-01-30,3.7105000019073486,3.7105000019073486,3.871000051498413,3.6624999046325684,3.677000045776367,505974000,AMZN,0.0,0.003515892218423744,3.7925000190734863,0.08900637604883897,3.859649991989136,0.12786844297497538,3.9519999821980796,0.17862899982529085,4.106374979019165,0.32737853176003945,4.106374979019165,0.32737853176003945,4.761132042539244,3.451617915499086,0.31889784389660003,1.5405402691303474,245449500.0,2.0614179291463213,32.0043463597971,-0.19025522133688355,-0.15352784667145564,-0.036727374665427914,0.2153342075621313,1
2008-01-31,3.884999990463257,3.884999990463257,3.94350004196167,3.441999912261963,3.445499897003174,857718000,AMZN,0.0,0.047028699222802395,3.7927999973297117,0.08939144268601337,3.846399998664856,0.1160093131454304,3.9269333044687906,0.15727575654346188,4.0599999785423275,0.2850428301158143,4.0599999785423275,0.2850428301158143,4.630085638773956,3.489914318310699,0.28083037598256727,0.6951819658717642,274476700.0,3.124920986007191,41.33171066516154,-0.17787255232099497,-0.15839678780136351,-0.019475764519631455,0.23577463057195816,0
2008-02-01,3.7314999103546143,3.7314999103546143,3.9700000286102295,3.6684999465942383,3.9509999752044678,327220000,AMZN,0.0,-0.03951096022791467,3.763099956512451,0.07698489822387153,3.81894998550415,0.10610177026295897,3.89483331044515,0.14322891416109487,4.008549976348877,0.24148759468671402,4.008549976348877,0.24148759468671402,4.4915251657223045,3.5255747869754486,0.2409725173556839,-0.6184993202894191,281715200.0,1.1615276704984325,36.57835952344739,-0.1783890140144102,-0.16239523304397285,-0.015993780970437355,0.24046930567510336,0
2008-02-04,3.697499990463257,3.697499990463257,3.8329999446868896,3.694999933242798,3.7249999046325684,183104000,AMZN,0.0,-0.009111596062754912,3.744399976730347,0.07981729338134211,3.78989999294281,0.0937203123169812,3.8710666497548423,0.14450331909272576,3.9714499831199648,0.22844036595857428,3.9714499831199648,0.22844036595857428,4.428330715037113,3.514569251202816,0.23008258135393844,-0.4404254018703013,280600400.0,0.6525436171865756,35.60170430086076,-0.1794729703294795,-0.1658107805010742,-0.013662189828405308,0.23315007037288824,0
2008-02-05,3.6045000553131104,3.6045000553131104,3.7105000019073486,3.5999999046325684,3.640000104904175,192678000,AMZN,0.0,-0.025152112343479582,3.7257999897003176,0.10139746422372038,3.7579499959945677,0.09731607595151381,3.8351333300272623,0.13882331453318664,3.9296249866485597,0.21407124417680917,3.9296249866485597,0.21407124417680917,4.357767475002178,3.5014824982949415,0.21790501119485503,0.0522872247465922,280252700.0,0.6875152317890247,33.0057552601575,-0.18569574608312722,-0.16978777361748482,-0.015907972465642406,0.22438935800873766,0
2008-02-06,3.424499988555908,3.424499988555908,3.621500015258789,3.4084999561309814,3.615000009536743,247990000,AMZN,0.0,-0.04993759578166135,3.668599987030029,0.16978971003844323,3.730550003051758,0.14351955627491353,3.795966657002767,0.1656446811635397,3.881149983406067,0.21314857634620632,3.881149983406067,0.21314857634620632,4.30744713609848,3.454852830713654,0.2196756912332967,0.2870696187421502,280368900.0,0.8845132252542989,28.651207937573318,-0.20281392903789142,-0.17639300470156616,-0.026420924336325258,0.22357583666009978,1
2008-02-07,3.5455000400543213,3.5455000400543213,3.635499954223633,3.3610000610351562,3.368499994277954,290034000,AMZN,0.0,0.035333640503073305,3.6006999969482423,0.12307190452510144,3.6967499971389772,0.14329694119483413,3.7644999980926515,0.16538667336484714,3.8453749775886537,0.2059626570766874,3.8453749775886537,0.2059626570766874,4.257300291742029,3.4334496634352787,0.21424454912934596,0.16953909431831926,278459700.0,1.0415654401696188,34.87164657637338,-0.2042619152329146,-0.18196678680783585,-0.022295128425078747,0.22721326926926957,1
2008-02-08,3.674999952316284,3.674999952316284,3.7300000190734863,3.625999927520752,3.6700000762939453,234008000,AMZN,0.0,0.03652514759525394,3.5894000053405763,0.10995475399301169,3.6762499809265137,0.1280173914025691,3.7424333254496256,0.1524379125498737,3.8184749841690064,0.18993061574237552,3.8184749841690064,0.18993061574237552,4.198336215653757,3.4386137526842555,0.1989596543434829,-0.19317045587758674,278550200.0,0.8400927373234699,40.818521427695075,-0.19273812890631836,-0.18412105522753236,-0.008617073678786002,0.22416231996569067,1
2008-02-11,3.759500026702881,3.759500026702881,3.7980000972747803,3.6384999752044678,3.6570000648498535,155274000,AMZN,0.0,0.022993217818503053,3.601800012588501,0.1273183031695016,3.673099994659424,0.1252374974961797,3.727199999491374,0.1367557648612782,3.803749990463257,0.18195845210872594,3.803749990463257,0.18195845210872594,4.167666894680709,3.4398330862458053,0.19134638455727235,-0.33645858261256023,275689600.0,0.5632203753786867,44.386878246616384,-0.17477232879730442,-0.18225130994148678,0.007478981144182356,0.21954359154459221,0
2008-02-12,3.7225000858306885,3.7225000858306885,3.8524999618530273,3.689500093460083,3.7715001106262207,188980000,AMZN,0.0,-0.009841718475698924,3.625400018692017,0.13839817312501723,3.675600004196167,0.12602574064567315,3.713766670227051,0.12547480490433896,3.782700002193451,0.16405683010421682,3.782700002193451,0.16405683010421682,4.110813662401885,3.454586341985017,0.17348119598073997,0.21707433311436564,276082500.0,0.6845055372941059,43.159749852826835,-0.16165641426526234,-0.1781323308062419,0.016475916540979574,0.21550475417661735,1
2008-02-13,3.8864998817443848,3.8864998817443848,3.942500114440918,3.6635000705718994,3.749500036239624,221406000,AMZN,0.0,0.04405635785958606,3.717799997329712,0.1242374273451956,3.6931999921798706,0.14263610984559372,3.726300001144409,0.13300440277345574,3.776424992084503,0.1570763473516083,3.776424992084503,0.1570763473516083,4.09057768678772,3.4622722973812863,0.16637571002293966,0.17158429463435287,277496900.0,0.7978683725836216,49.786260893540614,-0.13645556970983153,-0.16979697858695986,0.03334140887712833,0.22004013201178887,0
2008-02-14,3.7899999618530273,3.7899999618530273,3.8940000534057617,3.759000062942505,3.8864998817443848,149944000,AMZN,0.0,-0.024829518288328134,3.7666999816894533,0.07954443830583353,3.6836999893188476,0.13114285371752396,3.7200666586558024,0.12717406294193695,3.765049993991852,0.14658677052478994,3.765049993991852,0.14658677052478994,4.0582235350414315,3.471876452942272,0.1557342088510999,-0.32276451406014295,272587100.0,0.5500773881082414,46.36132010522166,-0.12285426835762436,-0.16040843654109277,0.037554168183468406,0.21396583618689372,0
2008-02-15,3.6480000019073486,3.6480000019073486,3.759500026702881,3.5969998836517334,3.75,222402000,AMZN,0.0,-0.03746700827834604,3.761299991607666,0.08781267136691784,3.675349998474121,0.1304174774882868,3.7045999844868978,0.1202533084130736,3.7471499919891356,0.1371709494641895,3.7471499919891356,0.1371709494641895,4.021491890917515,3.4728080930607566,0.14642696423408857,0.48323374059648927,273806300.0,0.8122603460913792,41.80402068283106,-0.12212556161458021,-0.15275186155579026,0.03062629994121005,0.21246828204506515,0
2008-02-19,3.6040000915527344,3.6040000915527344,3.700000047683716,3.577500104904175,3.677000045776367,142184000,AMZN,0.0,-0.012061378928620914,3.730200004577637,0.11263684313721552,3.666000008583069,0.13199513032794305,3.692133331298828,0.12034953494131861,3.7279500007629394,0.1282702601133737,3.7279500007629394,0.1282702601133737,3.9844905209896866,3.471409480536192,0.13763088033597298,-0.36068920243522995,267551200.0,0.5314272557925361,40.476317439621475,-0.12367285759501812,-0.14693606076363586,0.02326320316861774,0.20604197209752773,1
2008-02-20,3.681999921798706,3.681999921798706,3.694000005722046,3.555000066757202,3.5950000286102295,129014000,AMZN,0.0,0.021642571660525745,3.7220999717712404,0.11476513004995634,3.6737499952316286,0.130246586610333,3.691099993387858,0.12036670635936413,3.715849995613098,0.11994725338612082,3.715849995613098,0.11994725338612082,3.9557445023853397,3.4759554888408566,0.12911958612724359,-0.09262645586001239,261179700.0,0.49396641469455704,43.87909955817089,-0.11725354055044024,-0.14099955672099673,0.023746016170556494,0.20125325544519315,0
2008-02-21,3.494999885559082,3.494999885559082,3.7105000019073486,3.4684998989105225,3.697000026702881,263016000,AMZN,0.0,-0.05078762634744216,3.64379997253418,0.10790830558546913,3.6807999849319457,0.11643146398210236,3.6767333189646405,0.13033388111949154,3.7056749939918516,0.12972900115238148,3.7056749939918516,0.12972900115238148,3.9651329962966146,3.4462169916870886,0.14003278901977745,1.0386624707396095,253924800.0,1.0358027258463922,38.23563984904688,-0.12580532022351365,-0.13796070942150013,0.012155389197986477,0.20416374455602407,1
2008-02-22,3.6040000915527344,3.6040000915527344,3.6105000972747803,3.493000030517578,3.5269999504089355,246854000,AMZN,0.0,0.031187470547288987,3.6065999984741213,0.07047555064749296,3.6866499900817873,0.11017990096089694,3.6579999923706055,0.11785825050846647,3.6916999936103823,0.12451435472027514,3.6916999936103823,0.12451435472027514,3.9407287030509326,3.442671284169832,0.13491275557145532,-0.061448733156918234,256380900.0,0.9628408356472733,42.84963409531852,-0.12237658051234268,-0.13484388363966865,0.012467303127325968,0.19797348185610822,1
2008-02-25,3.6635000705718994,3.6635000705718994,3.674999952316284,3.570499897003174,3.617500066757202,157164000,AMZN,0.0,0.01650942772133246,3.609700012207031,0.07304591099269228,3.6855000019073487,0.11037484911133058,3.6534666697184246,0.1161242218744841,3.680874991416931,0.11643099442690885,3.680874991416931,0.11643099442690885,3.9137369802707487,3.4480130025631133,0.12652534486870953,-0.3633321720531164,254211500.0,0.618241110256617,45.25381498100232,-0.11354920400192103,-0.13058494771211912,0.017035743710198087,0.19129680853160838,0
2008-02-26,3.5845000743865967,3.5845000743865967,3.674999952316284,3.5139999389648438,3.5954999923706055,197826000,AMZN,0.0,-0.02156407661075066,3.605800008773804,0.0739413924804671,3.66800000667572,0.11120848748860666,3.6459333419799806,0.11672736281517125,3.670550000667572,0.11530186368253394,3.670550000667572,0.11530186368253394,3.9011537280326403,3.439946273302504,0.1256507756729251,0.2587233717645263,255597500.0,0.7739747063253749,42.68619632099194,-0.11164115424925614,-0.12679618901954653,0.015155034770290399,0.18913275173302496,0
2008-02-27,3.5434999465942383,3.5434999465942383,3.5739998817443848,3.4784998893737793,3.5339999198913574,178610000,AMZN,0.0,-0.0114381718347083,3.57810001373291,0.0634581367203011,3.650099992752075,0.11577365395616858,3.641866668065389,0.1193080337710219,3.662849998474121,0.11850504968568175,3.662849998474121,0.11850504968568175,3.8998600978454845,3.425839899102758,0.1294129431836398,-0.09713586687290854,254570000.0,0.7016144871744511,41.37415566159662,-0.11214464507320576,-0.12386588023027839,0.01172123515707263,0.18319471125301012,0
2008-02-28,3.3924999237060547,3.3924999237060547,3.5299999713897705,3.3554999828338623,3.515000104904175,263356000,AMZN,0.0,-0.04261324260306931,3.5576000213623047,0.10191694430214455,3.6006999969482423,0.10888380287465758,3.639733330408732,0.12367842224331452,3.646949994564056,0.1323050555648255,3.646949994564056,0.1323050555648255,3.9115601056937073,3.382339883434405,0.1451131008234631,0.47447511337551096,242439100.0,1.0862769248029711,36.878347468751365,-0.12330670215913875,-0.12375404461605047,0.00044734245691172014,0.18353794357496483,0
2008-02-29,3.2235000133514404,3.2235000133514404,3.375,3.198499917984009,3.3505001068115234,233292000,AMZN,0.0,-0.049815744776788184,3.481500005722046,0.17468689209589497,3.5440500020980834,0.14183490970658744,3.6182666619618735,0.1629213051061156,3.6138749957084655,0.1510229856830133,3.6138749957084655,0.1510229856830133,3.9159209670744923,3.3118290243424386,0.1671590587525641,-0.11415726241285562,211217800.0,1.1045091843585153,32.60770679432508,-0.1441281733270139,-0.12782887035824317,-0.016299302968770718,0.18428523372832778,0
2008-03-03,3.121500015258789,3.121500015258789,3.2244999408721924,3.059999942779541,3.179500102996826,274422000,AMZN,0.0,-0.03164262375373872,3.373099994659424,0.19986570404699514,3.4914000034332275,0.18887883824373933,3.5813666661580403,0.2061104441957649,3.5833750009536742,0.1840113567882606,3.5833750009536742,0.1840113567882606,3.9513977145301955,3.215352287377153,0.2054056376899299,0.17630265932822375,208577900.0,1.3156810956481966,30.32514355675103,-0.1669355574422613,-0.1356502077750468,-0.031285349667214496,0.18287200261149375,1
2008-03-04,3.2669999599456787,3.2669999599456787,3.3299999237060547,3.061500072479248,3.0834999084472656,334072000,AMZN,0.0,0.046612187722455234,3.3095999717712403,0.16293492392701509,3.457699990272522,0.196467874283452,3.548533328374227,0.21475330093546063,3.5618499994277952,0.1948205042492267,3.5618499994277952,0.1948205042492267,3.951491007926249,3.1722089909293416,0.21878574817078134,0.21736595462462915,216126300.0,1.5457258093994113,37.09015484082092,-0.17129535787158057,-0.14277923779435356,-0.02851612007722701,0.18898827751258754,0
2008-03-05,3.249500036239624,3.249500036239624,3.316999912261963,3.190999984741211,3.2829999923706055,222528000,AMZN,0.0,-0.005356572978453822,3.2507999897003175,0.09721981833892032,3.414450001716614,0.18907017424606065,3.5169999917348225,0.22198888823352614,3.5440999984741213,0.20654906008297594,3.5440999984741213,0.20654906008297594,3.9571981186400733,3.1310018783081692,0.23311877223769506,-0.3338920951172203,217618800.0,1.0225587127582727,36.62949391972846,-0.1741550773882361,-0.14905440571313008,-0.025100671675106018,0.18448910965602786,0
2008-03-06,3.13700008392334,3.13700008392334,3.2730000019073486,3.125,3.237499952316284,166866000,AMZN,0.0,-0.03462069581832383,3.1997000217437743,0.06637447917541699,3.3786500215530397,0.205318604559479,3.467033338546753,0.21717779019332634,3.5297250032424925,0.2245323957986654,3.5297250032424925,0.2245323957986654,3.978789794839823,3.080660211645162,0.2544474661254396,-0.25013481449525454,213562600.0,0.781344673646041,33.729276127875835,-0.18338528030100898,-0.15592058063070588,-0.0274646996703031,0.1818827448168365,1
2008-03-07,3.2044999599456787,3.2044999599456787,3.243499994277954,3.1005001068115234,3.109999895095825,208762000,AMZN,0.0,0.02151733318984128,3.195900011062622,0.06520484135316233,3.338700008392334,0.19521700711369286,3.428000005086263,0.20737974381723928,3.5126749992370607,0.235929244831444,3.5126749992370607,0.235929244831444,3.984533488899949,3.0408165095741726,0.26866048795597314,0.25107571344671764,209499000.0,0.9964820834466991,36.95470659853059,-0.18314245452090372,-0.16136495540874546,-0.02177749911215826,0.17910539786323607,0
2008-03-10,3.1735000610351562,3.1735000610351562,3.257499933242798,3.1454999446868896,3.194999933242798,186420000,AMZN,0.0,-0.009673864658449882,3.2063000202178955,0.05346092679948095,3.2897000074386598,0.16356210511886185,3.3963666756947837,0.2076138627415839,3.4876000046730042,0.24427171066924552,3.4876000046730042,0.24427171066924552,3.9761434260114954,2.999056583334513,0.2801602366578141,-0.10702139278221134,207119600.0,0.900059675665654,36.08605160279501,-0.18333803931259052,-0.16575957218951448,-0.017578467123076036,0.17431215434128405,1
2008-03-11,3.3575000762939453,3.3575000762939453,3.3585000038146973,3.185499906539917,3.297499895095825,194858000,AMZN,0.0,0.057980151794536416,3.224400043487549,0.08510464564239682,3.2670000076293944,0.13051603989510005,3.3799333413441977,0.19960628819802564,3.4675000071525575,0.23715649678843068,3.4675000071525575,0.23715649678843068,3.941813000729419,2.993187013575696,0.27357634756941673,0.0452633837571077,209098800.0,0.9318943963332167,44.434822339399496,-0.16672388897987656,-0.1659524355475869,-0.0007714534322896538,0.17507556780115954,0
2008-03-12,3.325500011444092,3.325500011444092,3.4114999771118164,3.2820000648498535,3.3385000228881836,154976000,AMZN,0.0,-0.009530920066329718,3.2396000385284425,0.09670470189979823,3.24520001411438,0.09160759736525316,3.35616668065389,0.1814708437828652,3.4476500034332274,0.23123004962163554,3.4476500034332274,0.23123004962163554,3.9101101026764984,2.9851899041899563,0.2682755493061915,-0.20467212021061487,207398600.0,0.7472374451900833,43.37368668246369,-0.15435982891828104,-0.16363391422172574,0.009274085303444701,0.17182016383407409,1
2008-03-13,3.4159998893737793,3.4159998893737793,3.4774999618530273,3.2184998989105225,3.255500078201294,214150000,AMZN,0.0,0.027213915988046677,3.2953999996185304,0.10299171797179368,3.2475500106811523,0.0960021274298885,3.3509000142415366,0.17827198871802108,3.424125003814697,0.20688458300242696,3.424125003814697,0.20688458300242696,3.837894169819551,3.0103558378098434,0.24167877372694516,0.3818268635143507,207035800.0,1.0343621731120898,47.213022282926126,-0.13569443742357112,-0.15804601886209482,0.0223515814385237,0.1780472994846763,0
2008-03-14,3.4110000133514404,3.4110000133514404,3.5339999198913574,3.302999973297119,3.430500030517578,248414000,AMZN,0.0,-0.0014636639883660596,3.3367000102996824,0.0987436927534259,3.266300010681152,0.10830489485241561,3.33803334236145,0.16518425200357353,3.405175006389618,0.18811378351308808,3.405175006389618,0.18811378351308808,3.7814025734157943,3.0289474393634417,0.22097399770655346,0.15999999999999992,211959300.0,1.1719891507473368,47.0233311173609,-0.11992303035202179,-0.15042142116008023,0.03049839080805844,0.18182963142107358,0
2008-03-17,3.3264999389648438,3.3264999389648438,3.3894999027252197,3.246000051498413,3.2860000133514404,194182000,AMZN,0.0,-0.024772815612970955,3.3672999858856203,0.04412848547232104,3.286800003051758,0.09662300626663943,3.31556666692098,0.13852149786260579,3.3891000032424925,0.17982546928488774,3.3891000032424925,0.17982546928488774,3.748750941812268,3.029449064672717,0.21223979122816236,-0.21831297752944678,210548300.0,0.9222681921440353,43.81904869913167,-0.11294061729430194,-0.14292526038692457,0.029984643092622637,0.18062751216621314,1
2008-03-18,3.5850000381469727,3.5850000381469727,3.5964999198913574,3.379499912261963,3.4124999046325684,191014000,AMZN,0.0,0.07770933531493474,3.4127999782562255,0.10575362986475646,3.3186000108718874,0.1343473368673747,3.3155999978383384,0.1385908733328539,3.3881500005722045,0.17867693785233074,3.3881500005722045,0.17867693785233074,3.745503876276866,3.030796124867543,0.21094336180175619,-0.016314591465738326,212989800.0,0.8968222891424847,54.11906595986716,-0.08556190265854768,-0.1314525888412492,0.04589068618270151,0.18701125993480602,0
2008-03-19,3.508500099182129,3.508500099182129,3.700000047683716,3.508500099182129,3.555000066757202,220838000,AMZN,0.0,-0.021338894881681836,3.449399995803833,0.09946700889703847,3.344500017166138,0.14415346609924415,3.3132666746775308,0.1347204563152888,3.379475009441376,0.16752294028197165,3.379475009441376,0.16752294028197165,3.714520890005319,3.0444291288774328,0.1982827981434465,0.15613515239720654,217581000.0,1.0149691379302421,51.13146781060782,-0.06923883757464155,-0.11900983858792767,0.04977100101328612,0.18733188054671895,1
2008-03-20,3.6594998836517334,3.6594998836517334,3.674499988555908,3.4690001010894775,3.508500099182129,228214000,AMZN,0.0,0.04303827282342221,3.498099994659424,0.13298748978492494,3.396749997138977,0.15487991248217614,3.331066672007243,0.1610105026672154,3.387700009346008,0.17724940733321104,3.387700009346008,0.17724940733321104,3.74219882401243,3.0332011946795863,0.20928583622423963,0.03340004890462689,215840900.0,1.0573250945488089,56.26377990413243,-0.043615497934978986,-0.10393097045733794,0.06031547252235896,0.18862959532669835,1
2008-03-24,3.797499895095825,3.797499895095825,3.8464999198913574,3.637500047683716,3.690999984741211,187908000,AMZN,0.0,0.037710074007813565,3.575399971008301,0.17529985145242727,3.456049990653992,0.1838977968622663,3.369333330790202,0.19765873467352763,3.397374999523163,0.19415238286878042,3.397374999523163,0.19415238286878042,3.7856797652607237,3.0090702337856023,0.22859105385308423,-0.17661493159928843,212893600.0,0.882638087758392,60.36103964746677,-0.01203464120255271,-0.0855517046063809,0.07351706340382819,0.1900846151039086,0
2008-03-25,3.758500099182129,3.758500099182129,3.814500093460083,3.702500104904175,3.7915000915527344,126550000,AMZN,0.0,-0.010269860958801225,3.661800003051758,0.11955098805264784,3.514549994468689,0.17694465493011058,3.411800003051758,0.2087280874790279,3.4021250009536743,0.2020090333558706,3.4021250009536743,0.2020090333558706,3.8061430676654155,2.998106934241933,0.23750924295755624,-0.32653213274581183,211362900.0,0.5987332687051512,58.687763182046254,0.00973424734629047,-0.06649451421584662,0.07622876156213709,0.18450714177905142,0
2008-03-26,3.690000057220459,3.690000057220459,3.75600004196167,3.6619999408721924,3.7070000171661377,125702000,AMZN,0.0,-0.018225366543578314,3.6828000068664553,0.11164873781430765,3.54779999256134,0.17538754617015975,3.4400000095367433,0.21620813636183225,3.4074000000953673,0.20830142757705414,3.4074000000953673,0.20830142757705414,3.8240028552494754,2.990797144941259,0.2445282943842508,-0.006700908731726574,207756700.0,0.6050442657204317,55.763770322710705,0.021214321952045534,-0.048952746982268196,0.07016706893431374,0.17822092867411463,0
2008-03-27,3.5399999618530273,3.5399999618530273,3.734499931335449,3.5399999618530273,3.7184998989105225,158848000,AMZN,0.0,-0.04065043171853533,3.689099979400635,0.09959255668664102,3.569249987602234,0.15737063758531702,3.4593666712443034,0.21087016182246024,3.4072250008583067,0.20818250492860368,3.4072250008583067,0.20818250492860368,3.823590010715514,2.9908599910010993,0.24440124133411897,0.2636871330607309,206768600.0,0.7682404388287196,49.900752355595735,0.018001104169955262,-0.03556197675182351,0.05356308092177877,0.17938371730327943,0
2008-03-28,3.48799991607666,3.48799991607666,3.6105000972747803,3.4630000591278076,3.549999952316284,105582000,AMZN,0.0,-0.014689278626191737,3.65479998588562,0.13542279296193088,3.576449990272522,0.15110233445414828,3.4827666600545246,0.19108962108361655,3.412000000476837,0.20892089895874438,3.412000000476837,0.20892089895874438,3.829841798394326,2.9941582025593485,0.2449248522034549,-0.3353268533440773,198879900.0,0.530883211425589,48.01600980181408,0.011130333262568293,-0.02622351474894515,0.03735384801151344,0.17710631164925753,1
2008-03-31,3.565000057220459,3.565000057220459,3.5820000171661377,3.4814999103546143,3.512500047683716,109406000,AMZN,0.0,0.022075729070088146,3.6083000183105467,0.11207905646428062,3.591849994659424,0.13979073409524237,3.5067999998728436,0.17563748377186508,3.429075002670288,0.20664698561760633,3.429075002670288,0.20664698561760633,3.8423689739055007,3.0157810314350755,0.24105274507753402,0.03621829478509597,192685600.0,0.5677954138762834,50.96916781877297,0.011762870639903333,-0.018626237671175452,0.030389108311078786,0.17163443987513366,1
2008-04-01,3.8350000381469727,3.8350000381469727,3.8545000553131104,3.638000011444092,3.6494998931884766,194680000,AMZN,0.0,0.07573631881987275,3.6236000061035156,0.1395611390747569,3.6427000045776365,0.12415362372392047,3.5508999983469645,0.16888999543080727,3.4647500038146974,0.21226537561871384,3.4647500038146974,0.21226537561871384,3.889280755052125,3.0402192525772698,0.24505707526951057,0.7794270880938887,188698500.0,1.0316987151461194,59.62955823982767,0.03366285856625639,-0.008168418423689084,0.04183127698994547,0.18005340831924205,1
2008-04-02,3.868499994277954,3.868499994277954,3.950000047683716,3.805999994277954,3.8540000915527344,171848000,AMZN,0.0,0.008735320938136892,3.6592999935150146,0.17825812609315705,3.6710500001907347,0.14077019384007824,3.5849666595458984,0.1783639526120015,3.494825005531311,0.22500222974664996,3.494825005531311,0.22500222974664996,3.944829465024611,3.044820546038011,0.25752617586349613,-0.1172796383809328,180587300.0,0.9516062314459544,60.560379139937126,0.0531097076179643,0.004087206784641592,0.049022500833322706,0.17747816868256489,0
2008-04-03,3.746999979019165,3.746999979019165,3.80049991607666,3.690500020980835,3.757499933242798,162998000,AMZN,0.0,-0.031407526286287846,3.7006999969482424,0.16732664652894927,3.6948999881744387,0.12995894093557123,3.6130666573842367,0.16743431574456197,3.5197000026702883,0.22395096167531578,3.5197000026702883,0.22395096167531578,3.9676019260209197,3.071798079319657,0.2545114202976515,-0.05149899911549738,177610800.0,0.91772572388616,55.55705522518165,0.05804829517210042,0.014879424462133358,0.043168870709967055,0.17751544044074732,1
2008-04-04,3.8434998989105225,3.8434998989105225,3.8914999961853027,3.7139999866485596,3.763000011444092,143056000,AMZN,0.0,0.02575391524731674,3.771799993515015,0.12436565702916012,3.7132999897003174,0.13721317659065496,3.6415666580200194,0.16787748901389207,3.5550249934196474,0.21598692419463286,3.5550249934196474,0.21598692419463286,3.986998841808913,3.1230511450303817,0.24302155354117028,-0.1223450594485822,176420300.0,0.8108817409334413,58.490341806609074,0.06895403919961351,0.02569434740962939,0.04325969178998412,0.17751433823331844,1
2008-04-07,3.8450000286102295,3.8450000286102295,3.9214999675750732,3.799999952316284,3.868000030517578,133448000,AMZN,0.0,0.00039030304128084836,3.827799987792969,0.04684896285946962,3.718050003051758,0.14121565556219906,3.6704999923706056,0.16261853029468878,3.587049996852875,0.2086374823873871,3.587049996852875,0.2086374823873871,4.004324961627649,3.1697750320781006,0.2326563416405534,-0.06716250978637739,172654600.0,0.7729188796591576,58.536156814040645,0.0768322929955092,0.03592193652680535,0.04091035646870385,0.1735133151637092,1
2008-04-08,3.865000009536743,3.865000009536743,3.880500078201294,3.7750000953674316,3.819999933242798,99320000,AMZN,0.0,0.005201555468841601,3.8337999820709228,0.04982796032347568,3.7286999940872194,0.14843652718368647,3.706399997075399,0.13897303808402947,3.621624994277954,0.1932255885418094,3.621624994277954,0.1932255885418094,4.008076171361573,3.235173817194335,0.21341313785618274,-0.25574006354535095,168299600.0,0.5901380633109051,59.18297966962934,0.08372457244802112,0.045482463711048506,0.03824210873697261,0.16865521999729155,0
2008-04-09,3.7195000648498535,3.7195000648498535,3.8334999084472656,3.683000087738037,3.828000068664551,133206000,AMZN,0.0,-0.03764552246516795,3.803999996185303,0.06586252150436407,3.7316499948501587,0.14787402745454467,3.7153666655222577,0.13485884657739813,3.6397249937057494,0.18391242063789615,3.6397249937057494,0.18391242063789615,4.007549834981542,3.271900152429957,0.2021168313055955,0.34118002416431725,165217000.0,0.8062487516417802,52.73752605809691,0.07656354711587232,0.05169868039201327,0.02486486672385905,0.16960841298310686,1
2008-04-10,3.741499900817871,3.741499900817871,3.7744998931884766,3.6364998817443848,3.7239999771118164,125110000,AMZN,0.0,0.00591472928739023,3.802899980545044,0.06708706422926343,3.751799988746643,0.1317015206695852,3.7308999856313068,0.12214938986343105,3.6605249881744384,0.16946041110029128,3.6605249881744384,0.16946041110029128,3.999445810375021,3.3216041659738558,0.18517607353889845,-0.060778043031094686,163723700.0,0.7641532655321129,53.56105767675175,0.07183551079763895,0.05572604647313841,0.016109464324500535,0.16735067001603435,0
2008-04-11,3.5994999408721924,3.5994999408721924,3.7149999141693115,3.5810000896453857,3.691999912261963,135712000,AMZN,0.0,-0.03795268307093591,3.754099988937378,0.10702654298198487,3.762949991226196,0.10978221653652884,3.726899989446004,0.12558850774137761,3.669699990749359,0.16024121729526358,3.669699990749359,0.16024121729526358,3.9901824253398863,3.3492175561588318,0.17466410627484794,0.08474142754376146,159801800.0,0.8492520109285377,47.774581361412494,0.055984938406802076,0.05577782485987115,0.00020711354693092598,0.16686132295578085,1
