Date,AdjClose,Close,High,Low,Open,Volume,Ticker,sentiment_score,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2020-05-18,54.242000579833984,54.242000579833984,55.64799880981445,53.59199905395508,55.185333251953125,174987000,TSLA,0.0,0.018093785504579962,53.5533332824707,0.5900794920254592,53.18693313598633,1.1192281817238092,52.40915501912435,1.9702882661920558,51.46806640625,2.7104179249126616,51.46806640625,2.7104179249126616,56.888902256075326,46.04723055642468,0.2106485138585679,0.10908503194402197,252203250.0,0.6938332475889981,60.92363922279394,2.7906653147900187,2.9999730888311342,-0.20930777404111556,3.1487526360117166,0
2020-05-19,53.867332458496094,53.867332458496094,54.80466842651367,53.73866653442383,54.34466552734375,144547500,TSLA,0.0,-0.006907343337870575,53.53466644287109,0.5752625439927875,53.45226631164551,0.8907243876286247,52.58199946085612,1.977364581621625,51.87236633300781,2.4031703168919067,51.87236633300781,2.4031703168919067,56.67870696679162,47.066025699224,0.18531410743548074,-0.17395292221707903,244273800.0,0.5917437727664613,59.86168400859986,2.685372649764801,2.9370530010178677,-0.25168035125306654,2.999984725731583,1
2020-05-20,54.37066650390625,54.37066650390625,55.06666564941406,54.119998931884766,54.70000076293945,109639500,TSLA,0.0,0.00934395713390801,53.862666320800784,0.45778530997481326,53.672132873535155,0.8070161579396458,52.648888397216794,2.02228759378586,52.15053291320801,2.3511349666759216,52.15053291320801,2.3511349666759216,56.852802846559854,47.44826297985617,0.18033449212024882,-0.2414984693612826,239131650.0,0.4584901245820033,60.84900288207575,2.61242786284312,2.872127973382918,-0.25970011053979825,2.8713667589591814,1
2020-05-21,55.17333221435547,55.17333221435547,55.5,53.06666564941406,54.400001525878906,183819000,TSLA,0.0,0.01476284478490908,54.186266326904295,0.6960739100750635,53.98919944763183,0.6930323856588108,52.852088419596356,2.116844197469863,52.55709953308106,2.112159706506275,52.55709953308106,2.112159706506275,56.78141894609361,48.332780120068506,0.16075161873625218,0.6765764163462986,238395075.0,0.7710687815174034,62.43584949843666,2.5895364441472353,2.8156096675357816,-0.2260732233885463,2.840078729789664,0
2020-05-22,54.45866775512695,54.45866775512695,55.45199966430664,54.133331298828125,54.81133270263672,149812500,TSLA,0.0,-0.012953077701596039,54.42239990234375,0.476585464965217,53.972266387939456,0.6775867434832034,53.36568857828776,1.314212515907477,52.8628662109375,1.9022622552632438,52.8628662109375,1.9022622552632438,56.66739072146399,49.058341700411006,0.14393939576962714,-0.18499991839798935,235976700.0,0.6348614079271385,60.10013514745411,2.4850809148698616,2.7495039170025977,-0.26442300213273606,2.731406560910296,1
2020-05-26,54.591331481933594,54.591331481933594,55.63999938964844,54.38066864013672,55.633331298828125,121345500,TSLA,0.0,0.0024360442933191173,54.49226608276367,0.4690741862575793,54.02279968261719,0.7052883259962235,53.62204411824544,1.1286469421471692,52.92993278503418,1.9399022382227247,52.92993278503418,1.9399022382227247,56.80973726147963,49.05012830858873,0.1466015266712168,-0.19001752190237797,226532925.0,0.5356638554859079,60.39631532554565,2.3855053882027164,2.6767042112426216,-0.2911988230399052,2.6262582886675405,1
2020-05-27,54.68199920654297,54.68199920654297,55.180667877197266,52.33333206176758,54.7239990234375,173242500,TSLA,0.0,0.0016608447192643094,54.655199432373045,0.31338578872414874,54.09493293762207,0.7345093630529158,53.85324401855469,0.9394848765578547,53.10029945373535,1.9364988103679588,53.10029945373535,1.9364988103679588,56.97329707447127,49.22730183299944,0.1458747939495271,0.42767964201391884,223778550.0,0.7741693741424278,60.611513737850316,2.2875378808032494,2.598870945154747,-0.31133306435149777,2.6420495405791224,0
2020-05-28,53.72066879272461,53.72066879272461,54.983333587646484,53.44599914550781,54.23400115966797,108834000,TSLA,0.0,-0.017580381620416863,54.52519989013672,0.5245788154435375,54.19393310546875,0.580840207585407,53.956488545735674,0.818882160389242,53.11796627044678,1.940670453483402,53.11796627044678,1.940670453483402,56.999307177413584,49.23662536347997,0.14614041837389644,-0.37178232823931767,217058250.0,0.5014045768820121,57.070560007260084,2.1080265769713904,2.500702071518076,-0.3926754945466855,2.5631413192619474,1
2020-05-29,55.66666793823242,55.66666793823242,55.66666793823242,53.61399841308594,53.91666793823242,176467500,TSLA,0.0,0.03622440280883765,54.62386703491211,0.6955087171064349,54.405066680908206,0.69536089786203,54.2007553100586,0.736800563163412,53.295033073425294,2.005798678997902,53.295033073425294,2.005798678997902,57.3066304314211,49.28343571542949,0.15054301035779344,0.6214372346876895,204527700.0,0.8628048914645792,61.92024879324848,2.098597121736553,2.4202810815617712,-0.32168395982521814,2.5266790482537003,1
2020-06-01,59.87333297729492,59.87333297729492,59.93333435058594,56.939998626708984,57.20000076293945,224092500,TSLA,0.0,0.07556883131087,55.706800079345705,2.4290333204203183,55.06459999084473,1.7836777189323763,54.55044428507487,1.6423331849073188,53.95096645355225,1.8964507914145647,53.95096645355225,1.8964507914145647,57.74386803638138,50.158064870723116,0.14060551023101825,0.2698797228951506,191333475.0,1.1712142896061444,69.84951385943862,2.4028681542642616,2.4167984961022695,-0.013930341838007898,2.6509638599751155,0
2020-06-02,58.770668029785156,58.770668029785156,60.57733154296875,58.06666564941406,59.64666748046875,203484000,TSLA,0.0,-0.018416628784101885,56.542667388916016,2.6575579634659228,55.51746673583985,2.0987018071014223,54.862755584716794,1.96201644535863,54.352199935913085,2.027078832645756,54.352199935913085,2.027078832645756,58.4063576012046,50.29804227062157,0.14918099617206984,-0.09196425583185519,187079850.0,1.087685285187047,65.97170108817976,2.5259121508391544,2.4386212270496466,0.08729092378950787,2.6409425766593704,1
2020-06-03,58.86399841308594,58.86399841308594,59.862667083740234,58.67333221435547,59.20800018310547,119242500,TSLA,0.0,0.0015880436011630472,57.37906723022461,2.582591986885353,56.01713333129883,2.2514342970043413,55.18964436848958,2.1955548441081514,54.73469982147217,2.1232278195273273,54.73469982147217,2.1232278195273273,58.98115546052682,50.48824418241752,0.15516502887218858,-0.4139956949932181,180298200.0,0.6613626758337021,66.14303198013494,2.6009739775832017,2.471091777156358,0.12988220042684384,2.5372563118540414,0
2020-06-04,57.62533187866211,57.62533187866211,59.71666717529297,57.229331970214844,59.32533264160156,133315500,TSLA,0.0,-0.021042854169221026,58.15999984741211,1.6051957722914019,56.342599868774414,2.2220304135187274,55.5159553527832,2.167541013982301,55.00736637115479,2.1269600001617404,55.00736637115479,2.1269600001617404,59.26128637147827,50.753446370831306,0.15466728480039313,0.11802000125794065,178621575.0,0.7463572079688582,61.70269807248788,2.531331366416289,2.483139695008344,0.04819167140794489,2.5336905185129046,1
2020-06-05,59.04399871826172,59.04399871826172,59.10133361816406,57.746665954589844,58.522666931152344,117178500,TSLA,0.0,0.024618805538279664,58.83546600341797,0.8046880178541028,56.729666519165036,2.330210658224172,55.881866455078125,2.2736056860428207,55.359432983398435,2.185386624163864,55.359432983398435,2.185386624163864,59.730206231726164,50.988659735070705,0.15790527513670405,-0.1210436895934831,175834725.0,0.6664127350271682,64.63130610849,2.5610909902687737,2.49872995406043,0.062361036208343545,2.458141320012122,1
2020-06-08,63.327999114990234,63.327999114990234,63.33333206176758,60.61066818237305,61.266666412353516,212620500,TSLA,0.0,0.0725560681818036,59.52639923095703,2.1970908892688534,57.61659965515137,2.969904397770577,56.551866404215495,2.8573368079665338,55.79443302154541,2.8090167614334938,55.79443302154541,2.8090167614334938,61.412466544412396,50.17639949867842,0.20138330003989985,0.8145009536732422,174400875.0,1.2191481264070492,71.67521150988748,2.896964334162668,2.578376830080878,0.31858750408179004,2.5889407502616746,0
2020-06-09,62.711334228515625,62.711334228515625,63.62933349609375,61.595333099365234,62.66733169555664,170823000,TSLA,0.0,-0.009737634144336038,60.31453247070313,2.538490928441458,58.42859992980957,3.1551301712848914,57.11648864746094,3.1861622735406874,56.22569980621338,3.171633161204734,56.22569980621338,3.171633161204734,62.56896612862285,49.88243348380391,0.2256358335875613,-0.19658264372438217,170552325.0,1.0015870496048647,69.52865310341143,3.0779064863361185,2.678282761331926,0.3996237250041923,2.5493021535807343,1
2020-06-10,68.336669921875,68.336669921875,68.49866485595703,65.5,66.12533569335938,278451000,TSLA,0.0,0.08970205725269786,62.209066772460936,4.185692413019036,59.794067001342775,4.15105673739214,58.081111145019534,4.170481506245978,56.94449996948242,4.1188758670465235,56.94449996948242,4.1188758670465235,65.18225170357547,48.70674823538938,0.2893256324494133,0.6300556716601395,172544700.0,1.6137905134147847,76.45564194443,3.633339151055253,2.8692940392765918,0.7640451117786613,2.7805899017136393,0
2020-06-11,64.85600280761719,64.85600280761719,67.9306640625,64.80000305175781,66.01333618164062,238747500,TSLA,0.0,-0.0509341048991272,63.65520095825195,3.3770996537944,60.90760040283203,3.8212695720068686,58.78013356526693,4.37772850721367,57.55076675415039,4.35178082904506,57.55076675415039,4.35178082904506,66.25432841224051,48.847205096060264,0.30246553257129105,-0.14258702608358387,170182950.0,1.4028873045155228,66.3977909666896,3.7494415641444903,3.045323544250172,0.7041180198943184,2.8345953994567497,0
2020-06-12,62.35200119018555,62.35200119018555,65.8653335571289,60.84000015258789,65.33333587646484,251451000,TSLA,0.0,-0.03860863311078977,64.31680145263672,2.4426305365926497,61.576133728027344,3.359372672002168,59.25871149698893,4.347550756741683,57.990600204467775,4.371204920725959,57.990600204467775,4.371204920725959,66.7330100459197,49.24819036301586,0.3015112728830966,0.053208934124964635,172493850.0,1.457738928083523,60.25654255667284,3.597926897634167,3.155844214926971,0.4420826827071962,2.991076685534197,1
2020-06-15,66.05999755859375,66.05999755859375,66.5893325805664,60.56666564941406,61.18600082397461,235458000,TSLA,0.0,0.059468762792361796,64.86320114135742,2.4715387542428795,62.194800186157224,3.5737699567632215,60.03213348388672,4.463031599188495,58.629700088500975,4.575557574917201,58.629700088500975,4.575557574917201,67.78081523833538,49.47858493866657,0.31216653457278076,-0.06360284906403235,176377950.0,1.3349627887159363,65.36518271756347,3.7340113917497035,3.2714776502915175,0.46253374145818604,3.2076188459354933,0
2020-06-16,65.47533416748047,65.47533416748047,67.52532958984375,64.15933227539062,67.4566650390625,210766500,TSLA,0.0,-0.008850490655781473,65.41600112915039,2.1592968620285586,62.86526679992676,3.487891000961416,60.75773366292318,4.399592414036965,59.1913667678833,4.696472500979202,59.1913667678833,4.696472500979202,68.5843117698417,49.7984217659249,0.3173755064245257,-0.10486583594526411,178166925.0,1.182972092042336,63.96894256257514,3.751437646346865,3.367469649502587,0.38396799684427796,3.218931593686753,1
2020-06-17,66.11933135986328,66.11933135986328,67.0,65.50466918945312,65.84733581542969,148362000,TSLA,0.0,0.009835722116904755,64.97253341674805,1.5517168645074952,63.59080009460449,3.3133275410937144,61.52022247314453,4.2602911589703965,59.80396671295166,4.764042971782774,59.80396671295166,4.764042971782774,69.3320526565172,50.27588076938611,0.3186439451181777,-0.2960835806449317,178357650.0,0.8318230252529117,64.85934482514656,3.7737122640549856,3.448718172413067,0.3249940916419187,3.0979126107462376,1
2020-06-18,66.9306640625,66.9306640625,67.94667053222656,66.2979965209961,66.86666870117188,146278500,TSLA,0.0,0.012270733625858066,65.38746566772461,1.7742007558936257,64.52133331298828,2.7021023529960346,62.40088882446289,3.8813415654874492,60.431966590881345,4.837394853037698,60.431966590881345,4.837394853037698,70.10675629695675,50.75717688480595,0.3201878162123302,-0.014043353419339155,180189600.0,0.8118032339269303,65.9993229128344,3.812880316725476,3.521550601275549,0.29132971544992703,3.0071573651474552,0
2020-06-19,66.72666931152344,66.72666931152344,67.73133087158203,66.0893325805664,67.51866912841797,130195500,TSLA,0.0,-0.0030478518902198326,66.26239929199218,0.5794460414151196,65.28960037231445,1.9627696982124434,63.138222249348956,3.5467803312864468,61.009633445739745,4.866120562521821,61.009633445739745,4.866120562521821,70.74187457078338,51.2773923206961,0.3190394885325519,-0.10994780504311985,177508425.0,0.7334609610783263,65.424634227189,3.78384282438968,3.5740090458983755,0.20983377849130447,2.9096460027094677,0
2020-06-22,66.28800201416016,66.28800201416016,67.2586669921875,66.00133514404297,66.663330078125,95436000,TSLA,0.0,-0.0065740925163715325,66.30800018310546,0.5684018585021302,65.58560066223144,1.8542728021573107,63.56586685180664,3.511547502531349,61.60110015869141,4.745373497944364,61.60110015869141,4.745373497944364,71.09184715458014,52.11035316280268,0.30813563301432895,-0.26697927347719386,174789600.0,0.546005025470623,64.13143605716814,3.6829785337455974,3.5958029434678203,0.0871755902777771,2.7916235630976867,1
2020-06-23,66.78533172607422,66.78533172607422,67.46666717529297,66.267333984375,66.59200286865234,95479500,TSLA,0.0,0.0075025599927995845,66.56999969482422,0.34771276890075026,65.99300041198731,1.5798435279740917,64.10017776489258,3.3351185685901115,62.21080017089844,4.577735253719327,62.21080017089844,4.577735253719327,71.36627067833709,53.05532966345979,0.29433701165353227,0.00045580284169499663,173496300.0,0.550325857093206,64.97666641901066,3.601655564718506,3.5969734677179575,0.004682097000548335,2.677888536513421,0
2020-06-24,64.0566635131836,64.0566635131836,66.72533416748047,63.542667388916016,66.27400207519531,164394000,TSLA,0.0,-0.040857298187609414,66.15746612548828,1.198588103070513,65.56499977111817,1.4486744318009035,64.44635543823242,3.006052902000925,62.67953338623047,4.2332499148138165,62.67953338623047,4.2332499148138165,71.1460332158581,54.21303355660284,0.2701519737697206,0.7217727365560147,173053875.0,0.9499585028072906,57.03529030530312,3.2792249416351424,3.5334237625013944,-0.254198820866252,2.7182296651309055,1
2020-06-25,65.73200225830078,65.73200225830078,65.73200225830078,62.47666549682617,63.61800003051758,138817500,TSLA,0.0,0.02615401198303724,65.91773376464843,1.1227511068356182,65.65259971618653,1.4273672001623847,64.98680013020834,2.34907694735399,63.28010005950928,3.715758736808988,63.28010005950928,3.715758736808988,70.71161753312725,55.84858258589131,0.23487691917772868,-0.15558049563852694,174553050.0,0.7952739869054136,60.24774281715218,3.1228835278141034,3.4513157155639367,-0.3284321877498333,2.756594457726884,0
2020-06-26,63.982666015625,63.982666015625,66.33333587646484,63.65800094604492,66.31866455078125,132823500,TSLA,0.0,-0.026613159231048233,65.36893310546876,1.287097495174201,65.81566619873047,1.052257640295014,65.31604461669922,1.7179648005753978,63.695899963378906,3.255779119864091,63.695899963378906,3.255779119864091,70.2074582031071,57.184341723650725,0.2044576885944595,-0.04317899400291747,172370850.0,0.7705682254279074,55.57512135618311,2.8252572095606396,3.3261040143632776,-0.500846804802638,2.750790205776387,1
2020-06-29,67.29000091552734,67.29000091552734,67.33333587646484,63.23466873168945,64.60066986083984,135396000,TSLA,0.0,0.05169110801188981,65.56933288574218,1.5224563508182034,65.93866653442383,1.151225892109313,65.58017807006836,1.6948940994985968,64.06673336029053,3.2196522449952143,64.06673336029053,3.2196522449952143,70.50603785028096,57.6274288703001,0.20101866139413946,0.019367807654518954,167936025.0,0.806235588820207,61.63356205910471,2.823710516795167,3.2256253148496556,-0.4019147980544888,2.8470671299906014,1
2020-06-30,71.98733520507812,71.98733520507812,72.51266479492188,66.91533660888672,67.0999984741211,253777500,TSLA,0.0,0.0698073149894527,66.60973358154297,3.3004327713492967,66.5898666381836,2.2125648652310743,66.19857813517253,2.192559529683633,64.72756671905518,3.4252211763614255,64.72756671905518,3.4252211763614255,71.57800907177803,57.877124366332325,0.21167001016604403,0.8743352831693698,170450700.0,1.4888615887174415,68.25519689628752,3.1650358089026867,3.213507413660262,-0.04847160475757528,3.043514348279498,1
2020-07-01,74.64199829101562,74.64199829101562,75.68866729736328,72.03333282470703,72.19999694824219,199903500,TSLA,0.0,0.03687680726581788,68.72680053710937,4.448614195176878,67.44213333129883,3.356764730281447,66.6189333597819,3.063283390110523,65.51646671295165,3.800124084828794,65.51646671295165,3.800124084828794,73.11671488260924,57.916218543294065,0.23201031896169488,-0.21228832343292847,174483750.0,1.1456854864708033,71.27272173982301,3.6081551208690854,3.2924369551020267,0.3157181657670587,3.0905013299941877,1
2020-07-02,80.57733154296875,80.57733154296875,81.86666870117188,79.04000091552734,81.43199920654297,258751500,TSLA,0.0,0.0795173412803385,71.69586639404297,6.45271611622099,68.8068000793457,5.32352747511599,67.66702194213867,4.679922789010652,66.664066696167,4.6600081554447055,66.664066696167,4.6600081554447055,75.98408300705641,57.34405038527758,0.2796113940473208,0.29438203933397866,180755550.0,1.4314996137048075,76.62311032404196,4.387683671757884,3.5114862984331983,0.8761973733246857,3.385799121434335,1
2020-07-06,91.43866729736328,91.43866729736328,91.85266876220703,84.40266418457031,85.11266326904297,308548500,TSLA,0.0,0.1347939370342961,77.18706665039062,9.301458316577406,71.27799987792969,8.83091594797851,69.60613301595052,7.497918203015711,68.28380012512207,6.942783134915284,68.28380012512207,6.942783134915284,82.16936639495263,54.3982338552915,0.40670162598996806,0.19245105825473474,190324050.0,1.6211745178814763,82.89963286029999,5.814854663012696,3.972159971349098,1.8426946916635978,3.9493375569917597,1
2020-07-07,92.65733337402344,92.65733337402344,95.30000305175781,89.11399841308594,93.6673355102539,322345500,TSLA,0.0,0.013327688522591696,82.26053314208984,9.47028825311392,73.91493301391601,10.875596263308921,71.37928873697916,9.48187905732542,69.75026683807373,8.712789095075877,69.75026683807373,8.712789095075877,87.17584502822548,52.324688647921974,0.4996562444873649,0.044715822634042945,195810300.0,1.6462131971607215,83.43698373469303,6.96395795101698,4.570519567282675,2.3934383837343045,4.109099491397482,0
2020-07-08,91.05867004394531,91.05867004394531,94.48400115966797,87.42266845703125,93.66666412353516,244669500,TSLA,0.0,-0.01725350030984496,86.07480010986328,8.02917948752862,76.34226684570312,11.778815052006175,73.08484446207682,10.581223229663252,71.16763362884521,9.751286244444206,71.16763362884521,9.751286244444206,90.67020611773361,51.6650611399568,0.5480742156075779,-0.24097125599705904,199502625.0,1.2263973970267308,79.89044787302045,7.657362507013914,5.187888155228923,2.4694743517849913,4.319973292200285,1
2020-07-09,92.9520034790039,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,TSLA,0.0,0.020792456491456113,89.73680114746094,5.181857864859927,79.23180084228515,11.972735651720749,74.87368927001953,11.54388563862371,72.39840030670166,10.864991503260498,72.39840030670166,10.864991503260498,94.12838331322266,50.668417300180664,0.6002890371739202,-0.2816268476454973,194368275.0,0.9042833764923828,80.92457686671254,8.264399940212613,5.803190512225662,2.461209427986951,4.284165524956069,1
2020-07-10,102.97666931152344,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,TSLA,0.0,0.10784776505418647,94.21666870117187,4.961319451482189,82.95626754760742,13.051076095677988,77.2767562866211,13.378348740725015,74.30443363189697,12.666566604782595,74.30443363189697,12.666566604782595,99.63756684146216,48.97130042233178,0.68187406784002,0.991670649279716,199934100.0,1.7508969205353164,85.24971676607166,9.445506315367425,6.531653672854015,2.91385264251341,4.801534308259988,0
2020-07-13,99.80400085449219,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,TSLA,0.0,-0.030809585105470272,95.88973541259766,5.1952860962169645,86.53840103149415,12.149563525851152,79.481911722819,14.21506938219858,76.17703361511231,13.544528813544284,76.17703361511231,13.544528813544284,103.26609124220087,49.08797598802374,0.7112132447676337,0.6704973947621007,216600600.0,2.699812465893446,79.13424569711863,10.01014309915439,7.227351558114091,2.7827915410403,6.000853491145157,1
2020-07-14,101.12000274658203,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,TSLA,0.0,0.013185863099901995,97.58226928710937,5.25708829463369,89.92140121459961,10.832986373840955,81.80404510498047,14.741094027179972,77.93003387451172,14.407541970811426,77.93003387451172,14.407541970811426,106.74511781613458,49.11494993288887,0.7395116493346552,-0.39931102412698083,222391275.0,1.579520149790049,79.78211759679496,10.443426848793465,7.870566616249966,2.5728602325434986,6.32936384707201,1
2020-07-15,103.06732940673828,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,TSLA,0.0,0.019257581163604875,99.98400115966797,4.160374587777884,93.02940063476562,9.491343684430904,84.22284495035807,15.073639623561194,79.80963363647462,15.131135943289634,79.80963363647462,15.131135943289634,110.07190552305389,49.547361749895344,0.7583613783875034,-0.30106199905201536,224128800.0,1.0954281645196868,80.73531729083189,10.819223060303287,8.46029790506063,2.358925155242657,6.320123899255203,0
2020-07-16,100.04266357421875,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,TSLA,0.0,-0.029346504366899673,101.40213317871094,1.5599538954207697,95.56946716308593,7.1285058185655386,86.62191162109374,14.487096562086855,81.50580024719238,15.41442544529449,81.50580024719238,15.41442544529449,112.33465113778136,50.6769493566034,0.7564823803236246,-0.12628453426850283,227436300.0,0.9431739788239608,74.83372924751805,10.74907041817633,8.91805240768377,1.83101801049256,6.2496864517219075,1
2020-07-17,100.05599975585938,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,TSLA,0.0,0.00013330494375263235,100.81799926757813,1.3565280729921407,97.517333984375,4.884935454675883,88.910178120931,13.637677568313629,83.16206703186035,15.545005354794892,83.16206703186035,15.545005354794892,114.25207774145014,52.07205632227056,0.7476969204644431,-0.347588946072947,227119875.0,0.616194421558219,74.84246121822189,10.572674847886645,9.248976895724345,1.3236979521623002,6.029517982374584,1
2020-07-20,109.53333282470703,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,TSLA,0.0,0.09472028755869433,102.7638656616211,3.9798724779887897,99.32680053710938,5.67113252408461,91.94688924153645,12.731897305944273,85.30240020751953,16.100012221908074,85.30240020751953,16.100012221908074,117.50242465133567,53.10237576370338,0.7549617446984257,0.8350911039657021,233451150.0,1.1001059536438351,80.12113011047852,11.070013436794127,9.613184203938303,1.4568292328558243,6.370266915901957,0
2020-07-21,104.55733489990234,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,TSLA,0.0,-0.045429074387502544,103.45133209228516,3.921375266503481,100.51680068969726,5.355904227017495,94.43137817382812,11.109480652284175,87.21586685180664,15.995024813232446,87.21586685180664,15.995024813232446,119.20591647827153,55.22581722534174,0.7335832522497536,-0.059235810155711555,240759750.0,1.0035232218009862,71.62362737634277,10.93656647470823,9.877860658092288,1.0587058166159409,6.472390380649195,1
2020-07-22,106.15533447265625,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,TSLA,0.0,0.015283476518254346,104.06893310546874,4.085515624621307,102.02646713256836,4.443688295686601,96.70924479166666,9.575913931289334,89.18436698913574,15.769344626716075,89.18436698913574,15.769344626716075,120.72305624256789,57.645677735703586,0.7072694535640789,-0.12082174431310222,246606600.0,0.8613577252190331,72.62763658389336,10.834856524749966,10.069259831423825,0.7655966933261418,6.316838932387142,0
2020-07-23,100.87133026123047,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,TSLA,0.0,-0.04977615338574293,104.23466644287109,3.8936561093551703,102.81839981079102,3.1698960366108433,98.45786692301432,7.407853861343623,91.02510032653808,14.800764584315214,91.02510032653808,14.800764584315214,120.62662949516852,61.42357115790765,0.6504036592640854,0.7179809478077268,256633275.0,1.42198045050861,64.500873603661,10.210179088119077,10.097443682762876,0.11273540535620086,6.857207305415572,0
2020-07-24,94.46666717529297,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,TSLA,0.0,-0.06349339370613127,103.1167999267578,5.7521008827797955,101.96739959716797,4.122007912688618,99.38382263183594,5.679684372285573,92.46183357238769,13.558857150676278,92.46183357238769,13.558857150676278,119.57954787374024,65.34411927103514,0.5865709829369172,-0.20272108843537417,264239850.0,1.1010791899859163,56.28050181656912,9.09349083218683,9.896653112647668,-0.8031622804608372,7.065168319244705,1
2020-07-27,102.63999938964844,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,TSLA,0.0,0.08652080631985237,101.73813323974609,4.524889319504075,102.2509994506836,4.053617735119806,100.13057810465494,5.282964141663484,94.39470024108887,11.944657781695222,94.39470024108887,11.944657781695222,118.28401580447931,70.50538467769843,0.5061579834964445,-0.17260241485621186,269635200.0,0.8928007174137501,62.796707524157746,8.76696681022625,9.670715852163385,-0.9037490419371341,7.203085024817628,0
2020-07-28,98.43267059326172,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,TSLA,0.0,-0.040991122577997974,100.51320037841796,4.398135290890799,101.98226623535156,4.222488168404002,100.5156005859375,4.8956672546561135,95.95183372497559,10.115046963019056,95.95183372497559,10.115046963019056,116.1819276510137,75.72173979893748,0.42167185640293514,-0.014954482294516014,274721925.0,0.8631655445774851,58.00411600972742,8.075607324246505,9.351694146580009,-1.2760868223335038,7.1184833444037565,1
2020-07-29,99.94066619873047,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,TSLA,0.0,0.015320072049045619,99.27026672363282,3.088044447804825,101.66959991455079,4.248892971283581,101.10773366292318,4.150589465167138,97.3495002746582,8.418380534749137,97.3495002746582,8.418380534749137,114.18626134415646,80.51273920515993,0.34590338978619645,-0.403689107896285,269103225.0,0.5254619300827778,59.205853737242094,7.56221014194368,8.993797345652743,-1.4315872037090625,6.887734024009682,0
2020-07-30,99.16600036621094,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,TSLA,0.0,-0.007751257440881121,98.9292007446289,2.9584586805534676,101.58193359375,4.294984909270273,101.52200012207031,3.5442472865198282,98.57570037841796,6.505508508322572,98.57570037841796,6.505508508322572,111.5867173950631,85.56468336177282,0.263980209457254,-0.1915688084099757,264823800.0,0.4316643745766053,58.283186154288074,7.012000144759625,8.59743790547412,-1.5854377607144947,6.596896014586837,0
2020-07-31,95.38400268554688,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,TSLA,0.0,-0.03813804798718812,99.11266784667968,2.621823487153692,101.11473388671875,4.7131633177784895,101.01582234700521,3.850596934915424,99.31603393554687,5.023078087529055,99.31603393554687,5.023078087529055,109.36219011060498,89.26987776048875,0.2023068335889806,0.6019157590867341,261042375.0,0.701506795592095,53.86937177257982,6.199317281901386,8.117813780759574,-1.9184964988581878,6.583165091111884,1
2020-08-03,99.0,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,TSLA,0.0,0.03790989277703116,98.38466796875,1.7618556062776476,100.06140060424805,3.6882600148430598,100.96222229003907,3.8741938192341414,99.69410057067871,4.6712065424308555,99.69410057067871,4.6712065424308555,109.03651365554043,90.351687485817,0.18742158325082356,-0.27841123179502303,252221925.0,0.5239017186947567,57.20626633380094,5.7804080750383235,7.650332639615325,-1.8699245645770013,6.489367344822922,1
2020-08-04,99.13333129882812,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,TSLA,0.0,0.0013467807962437295,98.52480010986328,1.794195373591363,99.51900024414063,3.33558696104412,100.82977752685547,3.9022714250048613,100.01790046691895,4.37267040424566,100.01790046691895,4.37267040424566,108.76324127541027,91.27255965842762,0.17487551263653758,-0.044759515512015735,242415900.0,0.5206960434525953,57.328834113212885,5.396965374695569,7.199659186631374,-1.8026938119358054,6.337317132169554,0
2020-08-05,99.00133514404297,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,TSLA,0.0,-0.001331501252462397,98.33693389892578,1.6524594129359957,98.8036003112793,2.3861716874082988,100.55871124267578,3.8768776189972587,100.41503372192383,3.8449966234895494,100.41503372192383,3.8449966234895494,108.10502696890293,92.72504047494473,0.15316418193464446,-0.4120261437908497,233893275.0,0.31731138913677615,57.15430858252165,5.02451381792342,6.764630112889783,-1.7401162949663629,6.034794292406606,1
