Date,AdjClose,Close,High,Low,Open,Volume,Ticker,sentiment_score,ret1d,sma_5,std_5,sma_10,std_10,sma_15,std_15,sma_20,std_20,bb_mid,bb_std,bb_upper,bb_lower,bb_width,vol_chg,vol_sma20,rel_vol20,rsi14,macd,macd_signal,macd_hist,atr14,target
2001-01-19,0.19889724254608154,0.21692700684070587,0.23749999701976776,0.21354199945926666,0.22916699945926666,1018704000,NVDA,0.0,-0.026587147051487903,0.1839382290840149,0.01700098123918154,0.1727576345205307,0.01939904809276506,0.16140203873316447,0.025254361906273705,0.1524381719529629,0.0274713928179011,0.1524381719529629,0.0274713928179011,0.20738095758876507,0.09749538631716069,0.7208533785455735,0.07439187992001428,615374400.0,1.6554214799965679,58.75206392875171,0.004832476663090529,-0.003477128733477352,0.00830960539656788,0.03200950032517887,0
2001-01-22,0.19101758301258087,0.20833300054073334,0.21875,0.20234400033950806,0.2104170024394989,377712000,NVDA,0.0,-0.039616735921691126,0.18623046576976776,0.01703510001100337,0.17768828570842743,0.016711044290714714,0.1649517983198166,0.025437052068599742,0.15590033307671547,0.027765220082157618,0.15590033307671547,0.027765220082157618,0.2114307732410307,0.10036989291240023,0.7123838553569968,-0.6292230127691656,578990400.0,0.6523631479900185,56.206770337708406,0.0059146561058622815,-0.0015987717656094256,0.007513427871471707,0.031141161548660274,1
2001-01-23,0.210060253739357,0.2291020005941391,0.23333300650119781,0.20468799769878387,0.20572899281978607,433632000,NVDA,0.0,0.09969066944754457,0.19514863193035126,0.01499956654664523,0.18317410200834275,0.01749509314337536,0.17061074872811635,0.02539813447020342,0.16107871681451796,0.027723350557847207,0.16107871681451796,0.027723350557847207,0.21652541793021238,0.10563201569882355,0.6884422996681958,0.14804930740881939,558409200.0,0.7765488104422348,60.644173440701586,0.008214187452553201,0.00036382007802309964,0.007850367374530102,0.031939323115800035,0
2001-01-24,0.20916453003883362,0.22812500596046448,0.23125000298023224,0.2148440033197403,0.22890600562095642,451728000,NVDA,0.0,-0.0042641274804646745,0.2026938796043396,0.007898723607536245,0.1882599785923958,0.016842773835783153,0.17693023184935253,0.021966702611676055,0.16483937129378318,0.02892513478596846,0.16483937129378318,0.02892513478596846,0.2226896408657201,0.10698910172184625,0.7018986922588283,0.04173123754704444,533541600.0,0.8466593795123004,60.334489672516426,0.009850751859718843,0.0022612064343622484,0.007589545425356594,0.031171496410448262,0
2001-01-25,0.1881522685289383,0.20520800352096558,0.22083300352096558,0.20052100718021393,0.22031299769878387,440016000,NVDA,0.0,-0.10045805331331359,0.19945837557315826,0.01007471042986599,0.19014628678560258,0.015483504989621661,0.17950894335905712,0.020749725390934625,0.16782401800155639,0.02803984645681347,0.16782401800155639,0.02803984645681347,0.22390371091518332,0.11174432508792945,0.6683154602234211,-0.025927106577409376,538351200.0,0.8173400560823492,53.440321983007536,0.009344509359019704,0.0036778670192937394,0.005666642339725964,0.03039581783404136,1
2001-01-26,0.1941220909357071,0.21171900629997253,0.21419300138950348,0.19231800734996796,0.19374999403953552,259248000,NVDA,0.0,0.03172867621232345,0.19850334525108337,0.010363394833016966,0.19122078716754914,0.015333658636552967,0.1813395380973816,0.020746737234147185,0.1706773653626442,0.02764479582601087,0.1706773653626442,0.02764479582601087,0.22596695701466593,0.11538777371062245,0.6478842878145676,-0.41082142467546634,534340800.0,0.48517350724481456,55.0131284621131,0.009317615633268078,0.004805816742088608,0.0045117988911794705,0.030084740335935917,1
2001-01-29,0.19507654011249542,0.21276000142097473,0.21302099525928497,0.19791699945926666,0.20520800352096558,354168000,NVDA,0.0,0.004916746837970276,0.1993151366710663,0.009772552640926071,0.192772801220417,0.014797939802204223,0.18489723602930705,0.017837382683408128,0.173542632907629,0.02701731231184241,0.173542632907629,0.02701731231184241,0.22757725753131383,0.11950800828394417,0.6227244996616557,0.3661359007591187,531087600.0,0.6668730356347993,55.27326931219571,0.009266499792343036,0.005697953352139493,0.0035685464402035426,0.029285752049338913,1
2001-01-30,0.19937489926815033,0.21744799613952637,0.2220049947500229,0.2119790017604828,0.21614600718021393,243720000,NVDA,0.0,0.022034218738840483,0.19717806577682495,0.00780579610290256,0.1961633488535881,0.011323359836554222,0.18784208993117016,0.01615135930919814,0.1772525779902935,0.025048866821734152,0.1772525779902935,0.025048866821734152,0.22735031163376182,0.1271548443468252,0.565269450086212,-0.31185200243952027,518515200.0,0.47003443679182405,56.49341676176312,0.009463739681045524,0.0064511106179207,0.003012629063124824,0.02911737366278095,0
2001-01-31,0.1972256600856781,0.21510399878025055,0.2260420024394989,0.2104170024394989,0.21770800650119781,358344000,NVDA,0.0,-0.010779888493293255,0.19479029178619384,0.004229108291428215,0.19874208569526672,0.007282151065552952,0.19043674965699514,0.014058049727931114,0.18139524683356284,0.020549333818287906,0.18139524683356284,0.020549333818287906,0.22249391447013867,0.14029657919698701,0.45313941080590103,0.47031019202363367,521892000.0,0.686624818928054,55.675561411476515,0.00933897419261187,0.007028683332858935,0.002310290859752936,0.028942354341964353,1
2001-02-01,0.198240727186203,0.2162110060453415,0.21770800650119781,0.20572899281978607,0.21510399878025055,371856000,NVDA,0.0,0.005146729386449778,0.19680798351764678,0.0021810650971721634,0.19813317954540252,0.007012598075648131,0.19236685236295065,0.012885778055124938,0.18383370339870453,0.01942455932854203,0.18383370339870453,0.01942455932854203,0.2226828220557886,0.14498458474162046,0.4226550185177615,0.037706784542227645,494966400.0,0.7512752380767664,55.99955055342361,0.009215770411201585,0.0074661007485274655,0.0017496696626741193,0.02833806806150402,0
2001-02-02,0.17907968163490295,0.1953130066394806,0.22135399281978607,0.19374999403953552,0.21640600264072418,320520000,NVDA,0.0,-0.09665544423322514,0.19379950165748597,0.008379320273772313,0.19615142345428466,0.009224166353448644,0.19208035866419473,0.013145090643542003,0.1844545289874077,0.019041535776430987,0.1844545289874077,0.019041535776430987,0.22253760054026966,0.14637145743454572,0.4129263917988354,-0.13805344004130626,470220000.0,0.6816383820339416,48.754941032492454,0.007485703753170175,0.007470021349456008,1.56824037141675e-05,0.02828563454141449,0
2001-02-05,0.17884033918380737,0.19505199790000916,0.1963540017604828,0.1835940033197403,0.19505199790000916,367584000,NVDA,0.0,-0.0013365137178629194,0.19055226147174836,0.010609840992927293,0.1949336990714073,0.010667999908641665,0.19203262130419413,0.013195026374514994,0.18631099238991738,0.01626201324419248,0.18631099238991738,0.01626201324419248,0.21883501887830234,0.15378696590153243,0.34913695720451826,0.14683639086484468,466960800.0,0.7871838492652916,48.6702418614931,0.006025838412423712,0.007181184762049549,-0.0011553463496258368,0.027499112083140587,1
2001-02-06,0.1797957420349121,0.19609400629997253,0.20000000298023224,0.19095100462436676,0.1914059966802597,250440000,NVDA,0.0,0.005342211133489316,0.18663643002510072,0.010142361617204398,0.19190724790096284,0.010181721196462717,0.1929877092440923,0.011551057176325173,0.1875406749546528,0.014634225855611836,0.1875406749546528,0.014634225855611836,0.21680912666587646,0.15827222324342913,0.3121291071209033,-0.3186863410812223,450794400.0,0.5555525978139924,49.05073769576091,0.004889613220047551,0.006722870453649149,-0.0018332572336015986,0.02704629434837518,0
2001-02-07,0.1714382916688919,0.1869789958000183,0.1963540017604828,0.17656299471855164,0.1947920024394989,720384000,NVDA,0.0,-0.0464830271920309,0.18147895634174346,0.009966493101168799,0.18813462406396866,0.010065587662881131,0.1929877092440923,0.011551057176325173,0.18819730132818221,0.0135044521666972,0.18819730132818221,0.0135044521666972,0.2152062056615766,0.16118839699478782,0.2870275412323339,1.876473406804025,471668400.0,1.5273102883296825,45.84902230236541,0.0032769950119786173,0.006033695365315043,-0.002756700353336426,0.026528059540772034,0
2001-02-08,0.17048384249210358,0.1859380006790161,0.1986979991197586,0.18515600264072418,0.1880210041999817,384288000,NVDA,0.0,-0.005567304523960814,0.17592757940292358,0.004559895176499236,0.18636778146028518,0.011509305152792932,0.19073131283124287,0.012448144691485988,0.18825703412294387,0.013418786515140163,0.18825703412294387,0.013418786515140163,0.2150946071532242,0.16141946109266353,0.2851162842898469,-0.46655117270788915,471236400.0,0.8154887865198869,45.48388315179483,0.0019000646295941337,0.005206969218170862,-0.0033069045885767284,0.026580320105778796,0
2001-02-09,0.16928918659687042,0.1846349984407425,0.18567700684070587,0.17786499857902527,0.18437500298023224,259608000,NVDA,0.0,-0.007007443507665467,0.17396948039531707,0.004953088128413047,0.18388449102640153,0.01230202656827469,0.1887574424346288,0.013373823557996815,0.18755263909697534,0.014043643831343858,0.18755263909697534,0.014043643831343858,0.21563992675966306,0.1594653514342876,0.29951364905257355,-0.3244441668748439,461834400.0,0.562123566369244,45.000798490728805,0.0007043196759171089,0.004306439309720112,-0.003602119633803003,0.025766951837409045,0
2001-02-12,0.16475339233875275,0.1796880066394806,0.1846349984407425,0.17083300650119781,0.18255199491977692,354336000,NVDA,0.0,-0.02679317178668239,0.17115209102630616,0.005469344738566967,0.18085217624902725,0.012956535735291812,0.18700649638970693,0.014709392520805583,0.18681248873472214,0.014853962902710433,0.18681248873472214,0.014853962902710433,0.216520414540143,0.15710456292930128,0.31805074710617204,0.3648886012757697,446101200.0,0.7942951061328685,43.12787939804165,-0.000602373714943677,0.0033246767047873543,-0.003927050419731031,0.025022584695013544,1
2001-02-13,0.16976679861545563,0.18515600264072418,0.19374999403953552,0.18098999559879303,0.1830729991197586,467736000,NVDA,0.0,0.030429760538069672,0.16914630234241484,0.0025857938123530913,0.17789136618375778,0.011561318317508359,0.1843202660481135,0.013852852069224281,0.18702735751867294,0.01455709229654554,0.18702735751867294,0.01455709229654554,0.21614154211176403,0.15791317292558185,0.31133610589760174,0.32003522080736935,448738800.0,1.0423346499121537,45.81237767222933,-0.0012193418399558398,0.0024158729958387156,-0.0036352148357945554,0.02530644305256849,1
2001-02-14,0.18218331038951874,0.1986979991197586,0.20416699349880219,0.17499999701976776,0.18281300365924835,690888000,NVDA,0.0,0.07313863414593902,0.17129530608654023,0.006487769201471652,0.17638713121414185,0.009574012087649767,0.1825215180714925,0.01202799668131634,0.1875646084547043,0.014143889946635301,0.1875646084547043,0.014143889946635301,0.2158523883479749,0.1592768285614337,0.3016323828501147,0.4770896403099185,453654000.0,1.5229403906942296,51.87159542124202,-0.0006983348238440157,0.0017930314319021695,-0.002491366255746185,0.02595599675476692,1
2001-02-15,0.21561110019683838,0.23515599966049194,0.23906299471855164,0.22447900474071503,0.2260420024394989,1108512000,NVDA,0.0,0.18348436931928092,0.18032075762748717,0.020762356885223727,0.17812416851520538,0.014359365767032239,0.18435210684935252,0.014731809906584008,0.18812867403030395,0.015043994894010128,0.18812867403030395,0.015043994894010128,0.21821666381832422,0.15804068424228368,0.3198660697855519,0.6044742418452773,461671200.0,2.4010854478252055,63.65465352687431,0.00238442410302514,0.0019113099661267638,0.00047311413689837627,0.028164831581500207,1
2001-02-16,0.22731147706508636,0.24791699647903442,0.25416699051856995,0.22291700541973114,0.2231770008802414,1081176000,NVDA,0.0,0.054266115508739166,0.19192521572113036,0.028006324148938232,0.1829473480582237,0.021191114949169157,0.18656473259131115,0.018351695783666428,0.18954938575625419,0.01728868722706078,0.18954938575625419,0.01728868722706078,0.22412676021037575,0.15497201130213262,0.36483763127130775,-0.024660084870529175,464794800.0,2.3261361788040658,66.72541493342653,0.005705881541167218,0.0026702242811348547,0.0030356572600323635,0.028907050062945305,0
2001-02-20,0.20462776720523834,0.2231770008802414,0.24687500298023224,0.22291700541973114,0.2416670024394989,701304000,NVDA,0.0,-0.09979130905630851,0.1999000906944275,0.023677364947488826,0.1855260908603668,0.022181684344420898,0.18720148106416065,0.018827652453673526,0.19022989496588708,0.017614311679512558,0.19022989496588708,0.017614311679512558,0.2254585183249122,0.15500127160686195,0.37037946496624513,-0.3513507514040267,480974400.0,1.4580900771433989,56.72005296867127,0.006433612006263106,0.0034229018261605054,0.003010710180102601,0.028553546312770718,1
2001-02-21,0.2139396220445633,0.23333300650119781,0.2427079975605011,0.21250000596046448,0.2148440033197403,646512000,NVDA,0.0,0.04550631112533865,0.20873465538024902,0.016891683800773702,0.18894047886133195,0.023772429141718624,0.18817246258258818,0.019848211420877997,0.1904238633811474,0.01786376971039669,0.1904238633811474,0.01786376971039669,0.22615140280194077,0.15469632396035402,0.37524224943679535,-0.0781287430272749,491618400.0,1.315068760648503,59.410718307484956,0.0076732797138910624,0.004272977403706617,0.003400302310184446,0.02923402374437729,1
2001-02-22,0.22301319241523743,0.2432290017604828,0.25,0.22499999403953552,0.23203100264072418,815304000,NVDA,0.0,0.04241182761734574,0.21690063178539276,0.008757893186965961,0.19409796893596648,0.02511038231354161,0.1898916314045588,0.021717181975134288,0.1911162964999676,0.01886856701765152,0.1911162964999676,0.01886856701765152,0.22885343053527063,0.15337916246466454,0.39491278060957447,0.26108100081669017,509797200.0,1.5992712396223439,61.89650830704872,0.009280902138737224,0.005274562350712738,0.004006339788024485,0.029721620473738674,0
2001-02-23,0.20761220157146454,0.22643199563026428,0.24583299458026886,0.21875,0.24192699790000916,1034664000,NVDA,0.0,-0.06905865378177789,0.215300852060318,0.009729058800502656,0.1978108048439026,0.02394887543315971,0.19051639636357626,0.022105849482876517,0.1920892931520939,0.01920639775166261,0.1920892931520939,0.01920639775166261,0.2305020886554191,0.15367649764876867,0.39994728360950804,0.26905301580760055,539529600.0,1.9177149872778065,55.66503561275116,0.00920610104087996,0.0060608700887461835,0.003145230952133777,0.029533147195633686,0
2001-02-26,0.20295631885528564,0.22135399281978607,0.2260420024394989,0.21171900629997253,0.21979199349880219,751824000,NVDA,0.0,-0.022425862646498818,0.21042982041835784,0.008187123752189268,0.2011775180697441,0.021760268937723086,0.19210817217826842,0.02208313369517461,0.19253100454807281,0.019356606894593075,0.19253100454807281,0.019356606894593075,0.23124421833725897,0.15381779075888666,0.40215043680946366,-0.2733641066085222,564158400.0,1.3326470012677292,53.898433516024596,0.008671173912312202,0.006582930853459388,0.002088243058852814,0.028740051029376594,0
2001-02-27,0.19077913463115692,0.20807300508022308,0.22447900474071503,0.20677100121974945,0.2158849984407425,533832000,NVDA,0.0,-0.05999903965942266,0.20766009390354156,0.012064873465143502,0.20378009229898453,0.018181979035603313,0.1929040918747584,0.0217838992626094,0.1923161342740059,0.019350713697115395,0.1923161342740059,0.019350713697115395,0.2310175616682367,0.1536147068797751,0.402477176866401,-0.28995083955819445,573141600.0,0.931413807687315,49.47582196002395,0.007181855353107114,0.006702715753388933,0.00047913959971818045,0.02822452494766608,0
2001-02-28,0.17072223126888275,0.18619799613952637,0.21875,0.18229199945926666,0.2065100073814392,784056000,NVDA,0.0,-0.10513153548500576,0.19901661574840546,0.01958104527451969,0.20387563556432725,0.017984826933304013,0.19229919115702312,0.022293902546290784,0.19088350087404252,0.019854701161113292,0.19088350087404252,0.019854701161113292,0.2305929031962691,0.15117409855181593,0.4160590322411308,0.4687317358270018,600158400.0,1.3064151064119072,43.18967818051847,0.004333184927644174,0.006228809588239982,-0.0018956246605958084,0.02881263034717088,1
2001-03-01,0.18421241641044617,0.2009110003709793,0.20416699349880219,0.16666699945926666,0.18385399878025055,915288000,NVDA,0.0,0.07901832726352298,0.19125646054744722,0.014797786310519999,0.20407854616642,0.01772242611704662,0.19315079947312672,0.0216755186424953,0.1902328386902809,0.019849151068486413,0.1902328386902809,0.019849151068486413,0.22993114082725374,0.15053453655330806,0.4173653971657949,0.16737579968777738,628005600.0,1.457451971765857,47.977330834575135,0.003128079734626754,0.005608663617517337,-0.0024805838828905824,0.029433156325196923,0
2001-03-02,0.16648432612419128,0.18157599866390228,0.1997399926185608,0.1791670024394989,0.18645800650119781,1413504000,NVDA,0.0,-0.0962372169678003,0.18303088545799256,0.014863931768252854,0.19916586875915526,0.020725028005095986,0.19288416504859923,0.021996488309404955,0.18864501863718033,0.020436331534497892,0.18864501863718033,0.020436331534497892,0.22951768170617612,0.14777235556818455,0.43332883491194535,0.5443270314917272,680088000.0,2.07841338179765,42.86491595802665,0.0007340547345315029,0.00463374184092017,-0.0038996871063886667,0.028800287314758706,1
2001-03-05,0.16809538006782532,0.18333299458026886,0.1880210041999817,0.17343799769878387,0.17447899281978607,742296000,NVDA,0.0,0.009676910620596502,0.17605869770050048,0.010802028571132443,0.19324425905942916,0.020243754753164457,0.1928045779466629,0.022089918211587286,0.18809580355882644,0.020850329436358037,0.18809580355882644,0.020850329436358037,0.2297964624315425,0.14639514468611037,0.4433980778276566,-0.47485397989676714,701176800.0,1.0586431268119538,43.454600972245096,-0.0010214540504900893,0.003502702662638118,-0.004524156713128207,0.028281458083403828,1
2001-03-06,0.18433241546154022,0.20104199647903442,0.2075520008802414,0.18945300579071045,0.19270800054073334,834408000,NVDA,0.0,0.09659417996594177,0.17476935386657716,0.008806054586984116,0.19121472388505936,0.019991478815079403,0.19410984615484875,0.020858118424694296,0.1883704073727131,0.02075797860376131,0.1883704073727131,0.02075797860376131,0.22988636458023573,0.14685445016519047,0.4407906505757925,0.12409065925183493,724518000.0,1.1516732503540286,49.15077084677328,-0.0010899500865440837,0.0025841721128016778,-0.0036741221993457614,0.02907968399261899,1
2001-03-07,0.19913655519485474,0.2171880006790161,0.21770800650119781,0.20182299613952637,0.20546899735927582,938280000,NVDA,0.0,0.08031218869587975,0.18045221865177155,0.013473055777864644,0.1897344172000885,0.018623027451247498,0.19606782992680868,0.019759326536670608,0.18933744803071023,0.020787979243022763,0.18933744803071023,0.020787979243022763,0.23091340651675576,0.1477614895446647,0.4391731157092809,0.12448586303103526,758910000.0,1.23635213661699,53.7276393725302,4.976302731385385e-05,0.002077290295704113,-0.002027527268390259,0.02938653449597889,1
2001-03-08,0.20582155883312225,0.22447900474071503,0.22682300209999084,0.2109380066394806,0.2109380066394806,829344000,NVDA,0.0,0.03356994717381867,0.18477404713630677,0.017763489626040976,0.18801525384187698,0.01578719024549818,0.19764371315638224,0.01951398402987779,0.19105661138892174,0.020651108287572145,0.19105661138892174,0.020651108287572145,0.23235882796406604,0.14975439481377745,0.4323557952262433,-0.1161018032996547,764358000.0,1.0850203700360301,55.6680945587975,0.0014754101956134802,0.0019569142756859868,-0.00048150408007250657,0.029265099668061546,0
2001-03-09,0.19125674664974213,0.20859399437904358,0.21380199491977692,0.18906299769878387,0.21276000142097473,1216776000,NVDA,0.0,-0.07076426913659273,0.18972853124141692,0.014551144193150168,0.18637970834970474,0.01430941883813126,0.19602008958657582,0.018916285613395,0.19209525659680365,0.02007633164394961,0.19209525659680365,0.02007633164394961,0.2322479198847029,0.15194259330890442,0.41804950313976,0.46715476328278727,805982400.0,1.5096806084103078,50.68134019756394,0.0014136910769960986,0.0018482696359480091,-0.0004345785589519105,0.02894180663612808,0
2001-03-12,0.18433241546154022,0.20104199647903442,0.2109380066394806,0.19218799471855164,0.2015630006790161,762144000,NVDA,0.0,-0.03620437610435134,0.1929759383201599,0.009425228928975782,0.1845173180103302,0.013070567538132042,0.19315481881300609,0.01699551664986162,0.19284741804003716,0.019448924595077143,0.19284741804003716,0.019448924595077143,0.23174526723019145,0.15394956884988287,0.4034054444232039,-0.37363656087891284,831109200.0,0.9170202904744648,48.45883778811043,0.0007968569026444716,0.0016379870892873018,-0.0008411301866428301,0.028280339018528826,1
2001-03-13,0.20629920065402985,0.22499999403953552,0.22812500596046448,0.2026039958000183,0.2036460041999817,1082352000,NVDA,0.0,0.11916940998949177,0.19736929535865783,0.009508294575335894,0.1860693246126175,0.014714733512501608,0.1932662477095922,0.017081372874581884,0.194924708455801,0.01848516639470135,0.194924708455801,0.01848516639470135,0.23189504124520371,0.1579543756663983,0.3793293634478945,0.42014107570222947,867510000.0,1.2476536293529759,55.17455115071992,0.0020568374149876056,0.0017217571544273626,0.00033508026056024306,0.02938835698141421,1
2001-03-14,0.21799875795841217,0.2377600073814392,0.23854200541973114,0.2148440033197403,0.2148440033197403,1351128000,NVDA,0.0,0.05671159785055524,0.20114173591136933,0.013350333742389787,0.19079697728157044,0.016697168366705765,0.19353685677051544,0.01746023320042139,0.19733630642294883,0.018173869897490168,0.19733630642294883,0.018173869897490168,0.23368404621792915,0.1609885666279685,0.36838370448747115,0.24832586810945045,911679600.0,1.4820206572572205,58.291636561737725,0.003953859910022117,0.0021681777055463135,0.0017856822044758037,0.02959224610886329,1
2001-03-15,0.22874367237091064,0.2494789958000183,0.26556000113487244,0.2432290017604828,0.252344012260437,1875984000,NVDA,0.0,0.049288879042826084,0.205726158618927,0.0183562464849333,0.19525010287761688,0.02029627999246066,0.19391888876756033,0.018198337213606308,0.19966432452201843,0.019089701516200888,0.19966432452201843,0.019089701516200888,0.2378437275544202,0.16148492148961666,0.3824359020951833,0.3884576442794465,970934400.0,1.9321428924549382,60.97561104177021,0.0062522170326556326,0.0029849855709681776,0.003267231461687455,0.030875745899405928,0
2001-03-16,0.22778916358947754,0.2484380006790161,0.25520798563957214,0.2382809966802597,0.2455729991197586,1225200000,NVDA,0.0,-0.004172831412295186,0.21303264200687408,0.018427533395488114,0.2013805866241455,0.019896797854900384,0.1952640195687612,0.019944674782728593,0.2002732276916504,0.01980591223841865,0.2002732276916504,0.01980591223841865,0.2398850521684877,0.1606614032148131,0.39557783068064833,-0.3469027454391935,976768800.0,1.2543398192079844,60.60252619341271,0.007905530692807972,0.0039690945953361366,0.003936436097471835,0.030560643568638468,1
2001-03-19,0.24092084169387817,0.2627600133419037,0.2645829916000366,0.23365899920463562,0.2471349984407425,943896000,NVDA,0.0,0.05764838808603989,0.22435032725334167,0.012960465168209595,0.2086631327867508,0.019686755540172823,0.1977949877580007,0.02314295275220378,0.20095369592308998,0.020982586623620365,0.20095369592308998,0.020982586623620365,0.2429188691703307,0.15898852267584926,0.417660128662693,-0.2295984329089128,969904800.0,0.9731841723022713,63.87712944794778,0.010158311663445774,0.005206938008958065,0.004951373654487709,0.031005871028775656,0
2001-03-20,0.21847638487815857,0.2382809966802597,0.27604201436042786,0.23541699349880219,0.25963500142097473,1990560000,NVDA,0.0,-0.0931611256955438,0.22678576409816742,0.009366134393419885,0.21207752972841262,0.0178756511601198,0.1996414711078008,0.023642732422456417,0.201646126806736,0.021335745278009695,0.201646126806736,0.021335745278009695,0.24431761736275537,0.15897463625071662,0.4232314424458753,1.1088764016374686,1034367600.0,1.9244222266822744,55.401272671587385,0.010017105764390105,0.006168971560044473,0.003848134204345632,0.03169295315969352,1
2001-03-21,0.23471347987651825,0.25598999857902527,0.26302099227905273,0.23749999701976776,0.2388020008802414,1877352000,NVDA,0.0,0.07431967993893207,0.23012870848178862,0.008376435827735814,0.215635222196579,0.018541831983782765,0.20390755434830984,0.023824409035671876,0.20268481969833374,0.022442685668412492,0.20268481969833374,0.022442685668412492,0.24757019103515873,0.15779944836150875,0.44290807178978875,-0.05687243790692065,1095909600.0,1.7130537044296354,59.57977684820636,0.011087586148026018,0.007152694477640782,0.003934891670385236,0.03261092846263642,1
2001-03-22,0.2583516240119934,0.2817710041999817,0.28281301259994507,0.2562499940395355,0.2583329975605011,1697760000,NVDA,0.0,0.1007106372753328,0.2360502988100052,0.014999559865419412,0.2208882287144661,0.022476254187001894,0.20885016818841298,0.02693411447025197,0.20445174127817153,0.025332441015221828,0.20445174127817153,0.025332441015221828,0.2551166233086152,0.1537868592477279,0.49561702643080324,-0.09566240108408008,1140032400.0,1.4892208326710714,64.75662674144876,0.013685591266832525,0.008459273835479132,0.005226317431353393,0.033717257338407164,0
2001-03-23,0.25596413016319275,0.2791669964790344,0.29218798875808716,0.2651039958000183,0.28697898983955383,1509672000,NVDA,0.0,-0.009241257367477718,0.24168529212474824,0.016351573015848987,0.22735896706581116,0.022311500784925296,0.21481548845767975,0.026789305518886572,0.20686933770775795,0.027833679936604405,0.20686933770775795,0.027833679936604405,0.26253669758096676,0.15120197783454914,0.5381886024293216,-0.11078597681651114,1163782800.0,1.297211129086974,63.86690075422641,0.015374648858963669,0.00984234884017604,0.005532300018787628,0.033725765010384774,1
2001-03-26,0.2698129117488861,0.29427099227905273,0.2958329916000366,0.2791669964790344,0.2791669964790344,1542960000,NVDA,0.0,0.05410438398874051,0.2474637061357498,0.020573794127583728,0.23590701669454575,0.020277489865274962,0.22159665723641714,0.026991428207072902,0.21021216735243797,0.03115551200139939,0.21021216735243797,0.03115551200139939,0.2725231913552367,0.1479011433496392,0.5928393659376454,0.02204982274295353,1203339600.0,1.2822315495974703,66.72298133423453,0.017627521015087966,0.011399383275158426,0.006228137739929539,0.03416455761227471,0
2001-03-27,0.26002320647239685,0.283594012260437,0.2986980080604553,0.27135398983955383,0.2885420024394989,1702152000,NVDA,0.0,-0.03628330910123567,0.25577307045459746,0.012897408628437126,0.24127941727638244,0.018609825110295422,0.22664270997047425,0.02659962003140458,0.21367437094449998,0.03269187281631438,0.21367437094449998,0.03269187281631438,0.27905811657712876,0.1482906253118712,0.6119942728144184,0.10317312179188054,1261755600.0,1.3490346307953776,62.93588526215657,0.0184107632120456,0.012801659262535861,0.005609103949509739,0.033787453233652884,1
2001-03-28,0.26020196080207825,0.2837890088558197,0.29114601016044617,0.2750000059604645,0.2757810056209564,1433280000,NVDA,0.0,0.000687455293342687,0.2608707666397095,0.005280832787797206,0.24549973756074905,0.017495691018387962,0.23071373701095582,0.02676163678768625,0.21814835742115973,0.03262708886791207,0.21814835742115973,0.03262708886791207,0.2834025351569839,0.15289417968533559,0.5982550453941184,-0.15796004117141127,1294216800.0,1.1074496946724846,62.97720634572598,0.018828864843231485,0.014007100378674987,0.004821764464556498,0.03359712112325263,1
2001-03-29,0.26408225297927856,0.2880209982395172,0.2979170083999634,0.27552101016044617,0.28131499886512756,1632960000,NVDA,0.0,0.01491261697352031,0.2620168924331665,0.005218915667766178,0.24903359562158583,0.017303035920485342,0.23459778328736622,0.027116340541552635,0.22214184924960137,0.033138724970773616,0.22214184924960137,0.033138724970773616,0.2884192991911486,0.15586439930805412,0.5967128676152963,0.13931681178834565,1330100400.0,1.2276967964222851,63.91759227307595,0.019251402365068532,0.015055960775953697,0.0041954415891148344,0.03389125872858352,0
2001-03-30,0.24802495539188385,0.2705079913139343,0.2914060056209564,0.26875001192092896,0.28593799471855164,1423176000,NVDA,0.0,-0.06080415251779403,0.2604290574789047,0.007991880173800519,0.2510571748018265,0.015646434469053658,0.23838233053684235,0.024467390056919218,0.226218880712986,0.03086904287566346,0.226218880712986,0.03086904287566346,0.2879569664643129,0.16448079496165907,0.5458261092685432,-0.12846854791299234,1330584000.0,1.0695874894031492,57.41811301707906,0.01808213705623052,0.01566119603200906,0.0024209410242214575,0.0334221511509474,0
2001-04-02,0.23757876455783844,0.2591150104999542,0.2763020098209381,0.25572898983955383,0.26979199051856995,1265160000,NVDA,0.0,-0.04211749909415463,0.2539822280406952,0.010974421527363096,0.2507229670882225,0.015920299935132238,0.24193208714326223,0.019404317056349905,0.22969304993748665,0.0277340442045347,0.22969304993748665,0.0277340442045347,0.28516113834655604,0.17422496152841727,0.4829757663470062,-0.11103054014401592,1356727200.0,0.9325087607884621,53.59963602546289,0.016126667393812744,0.015754290304369797,0.00037237708944294623,0.03305464424224074,1
2001-04-03,0.24545767903327942,0.2677080035209656,0.2747400104999542,0.2549479901790619,0.25520798563957214,1991616000,NVDA,0.0,0.033163378427800705,0.2510691225528717,0.010902927461152514,0.25342109650373457,0.011528639318688663,0.24454265236854553,0.01671587509485579,0.2327493131160736,0.02577073863795951,0.2327493131160736,0.02577073863795951,0.2842907903919926,0.1812078358401546,0.4428926262842713,0.5742008915868348,1414587600.0,1.4079128079448737,55.97761465618067,0.015039341976639531,0.015611300638823745,-0.0005719586621842146,0.03334797293508896,0
